timestamp,student_id,label,BPM,SPO2,GSR_RAW,GSR_KAL,GSR_VOLTAGE,IR,RED,SKIN_TEMP_C,SKIN_TEMP_F
2026.03.07 16:07:25,S08,0,62.9,96.7,2634,2646,2.1231,49465.0,41586.0,33.15,91.67
2026.03.07 16:07:26,S08,1,63.3,97.8,2735,2654,2.2044,49539.0,41641.0,33.16,91.68
2026.03.07 16:07:27,S08,1,63.6,97.5,2702,2657,2.1779,49618.0,41700.0,33.16,91.69
2026.03.07 16:07:28,S08,1,63.8,97.5,2654,2656,2.1392,49641.0,41716.0,33.16,91.69
2026.03.07 16:07:29,S08,1,63.8,98.7,2610,2655,2.104,49597.0,41683.0,33.15,91.67
2026.03.07 16:07:30,S08,1,63.8,98.9,2595,2658,2.0918,49548.0,41645.0,33.14,91.65
2026.03.07 16:07:31,S08,1,63.8,97.6,2756,2662,2.2215,49518.0,41622.0,33.13,91.64
2026.03.07 16:07:32,S08,1,63.9,100.0,2654,2664,2.1389,49519.0,41622.0,33.13,91.63
2026.03.07 16:07:33,S08,1,64.1,96.4,2609,2665,2.1033,49571.0,41661.0,33.13,91.64
2026.03.07 16:07:34,S08,1,64.4,97.4,2633,2670,2.1225,49653.0,41722.0,33.14,91.66
2026.03.07 16:07:35,S08,1,64.6,98.0,2672,2679,2.1538,49709.0,41763.0,33.15,91.67
2026.03.07 16:07:36,S08,1,64.8,98.1,2783,2686,2.2433,49733.0,41781.0,33.15,91.67
2026.03.07 16:07:37,S08,1,64.9,98.2,2692,2689,2.1699,49758.0,41799.0,33.15,91.67
2026.03.07 16:07:38,S08,1,64.9,97.2,2647,2690,2.1334,49752.0,41795.0,33.15,91.66
2026.03.07 16:07:39,S08,1,64.9,98.1,2783,2691,2.2432,49690.0,41748.0,33.14,91.64
2026.03.07 16:07:40,S08,1,64.7,96.5,2698,2689,2.1747,49610.0,41687.0,33.12,91.62
2026.03.07 16:07:41,S08,1,64.7,95.8,2701,2683,2.1769,49567.0,41655.0,33.11,91.6
2026.03.07 16:07:42,S08,1,64.7,97.9,2629,2677,2.1188,49558.0,41648.0,33.11,91.6
2026.03.07 16:07:43,S08,1,,,2642,2674,2.1293,,,33.11,91.59
2026.03.07 16:07:44,S08,1,64.7,96.4,2671,2674,2.1529,49528.0,41625.0,33.1,91.58
2026.03.07 16:07:45,S08,1,64.8,97.2,2614,2676,2.107,49530.0,41626.0,33.1,91.58
2026.03.07 16:07:46,S08,1,64.9,95.9,2704,2681,2.1798,49579.0,41663.0,33.11,91.59
2026.03.07 16:07:47,S08,1,65.2,98.4,2670,2687,2.1522,49681.0,41739.0,33.12,91.61
2026.03.07 16:07:48,S08,1,65.5,96.6,2721,2693,2.1932,49794.0,41823.0,33.13,91.64
2026.03.07 16:07:49,S08,1,65.9,97.4,2678,2698,2.1587,49912.0,41912.0,33.15,91.67
2026.03.07 16:07:50,S08,1,66.1,97.3,2750,2702,2.2163,50014.0,41988.0,33.17,91.7
2026.03.07 16:07:51,S08,1,66.2,97.5,2612,2706,2.1051,50041.0,42008.0,33.17,91.7
2026.03.07 16:07:52,S08,1,66.2,97.4,2761,2713,2.2256,50015.0,41989.0,33.16,91.69
2026.03.07 16:07:53,S08,1,66.2,97.3,2728,2719,2.1986,49991.0,41970.0,33.16,91.69
2026.03.07 16:07:54,S08,1,66.1,97.8,2792,2722,2.2503,49963.0,41949.0,33.15,91.68
2026.03.07 16:07:55,S08,1,66.1,96.3,2681,2723,2.161,49938.0,41930.0,33.15,91.67
2026.03.07 16:07:56,S08,1,66.1,97.0,2723,2724,2.1945,49920.0,41916.0,33.14,91.66
2026.03.07 16:07:57,S08,1,66.0,97.9,2756,2725,2.221,49900.0,41902.0,33.14,91.65
2026.03.07 16:07:58,S08,1,66.0,98.2,2756,2724,2.2215,49890.0,41894.0,33.14,91.65
2026.03.07 16:07:59,S08,1,66.0,96.6,2706,2720,2.1813,49888.0,41892.0,33.14,91.65
2026.03.07 16:08:00,S08,1,66.1,97.9,2677,2718,2.1578,49919.0,41915.0,33.14,91.66
2026.03.07 16:08:01,S08,1,66.3,96.0,2718,2718,2.1911,49979.0,41960.0,33.15,91.67
2026.03.07 16:08:02,S08,1,66.4,97.9,2736,2718,2.2054,50015.0,41988.0,33.16,91.68
2026.03.07 16:08:03,S08,1,66.4,97.4,2674,2719,2.1555,50014.0,41987.0,33.15,91.68
2026.03.07 16:08:04,S08,1,66.4,98.2,2761,2721,2.2251,50000.0,41976.0,33.15,91.67
2026.03.07 16:08:05,S08,1,66.4,98.3,2680,2723,2.1603,49996.0,41973.0,33.15,91.67
2026.03.07 16:08:06,S08,1,66.4,97.0,2724,2726,2.1958,49996.0,41973.0,33.15,91.67
2026.03.07 16:08:07,S08,1,66.4,97.8,2731,2730,2.201,49989.0,41967.0,33.15,91.67
2026.03.07 16:08:08,S08,1,66.4,97.6,2840,2731,2.2892,50002.0,41977.0,33.15,91.67
2026.03.07 16:08:09,S08,1,66.5,97.7,2726,2727,2.1973,50031.0,41999.0,33.15,91.68
2026.03.07 16:08:10,S08,1,66.5,98.3,2730,2720,2.2001,50017.0,41988.0,33.15,91.67
2026.03.07 16:08:11,S08,1,66.4,97.3,2760,2711,2.2243,49960.0,41945.0,33.14,91.66
2026.03.07 16:08:12,S08,1,66.2,99.8,2728,2699,2.1991,49903.0,41903.0,33.14,91.64
2026.03.07 16:08:13,S08,1,66.1,98.2,2686,2684,2.1649,49837.0,41853.0,33.12,91.62
2026.03.07 16:08:14,S08,1,,,2725,2667,2.1961,,,33.11,91.6
2026.03.07 16:08:15,S08,1,65.7,96.8,2685,2645,2.1637,49667.0,41726.0,33.1,91.58
2026.03.07 16:08:16,S08,1,65.5,98.2,2696,2619,2.173,49591.0,41669.0,33.09,91.56
2026.03.07 16:08:17,S08,1,65.3,95.9,2648,2586,2.1341,49507.0,41606.0,33.08,91.54
2026.03.07 16:08:18,S08,1,65.1,99.0,2707,2544,2.1822,49430.0,41548.0,33.06,91.51
2026.03.07 16:08:19,S08,1,65.0,97.8,2167,2500,1.747,49383.0,41513.0,33.06,91.5
2026.03.07 16:08:20,S08,1,64.8,97.8,2323,2473,1.8721,49328.0,41471.0,33.05,91.49
2026.03.07 16:08:21,S08,1,64.6,97.6,2318,2466,1.8685,49228.0,41396.0,33.03,91.46
2026.03.07 16:08:22,S08,1,64.3,96.3,2413,2471,1.945,49110.0,41308.0,33.02,91.43
2026.03.07 16:08:23,S08,1,,,2411,2484,1.9435,,,33.0,91.4
2026.03.07 16:08:24,S08,1,63.9,98.0,2560,2502,2.0636,48936.0,41177.0,32.99,91.38
2026.03.07 16:08:25,S08,1,,,2476,2519,1.9958,,,32.99,91.38
2026.03.07 16:08:26,S08,1,64.0,97.4,2656,2534,2.1408,48974.0,41205.0,33.0,91.39
2026.03.07 16:08:27,S08,1,64.2,95.3,2531,2544,2.0398,49049.0,41262.0,33.01,91.41
2026.03.07 16:08:28,S08,1,64.3,97.0,2502,2553,2.0168,49119.0,41314.0,33.02,91.43
2026.03.07 16:08:29,S08,1,64.5,96.7,2575,2564,2.0756,49167.0,41351.0,33.03,91.45
2026.03.07 16:08:30,S08,1,64.6,96.7,2610,2575,2.1039,49218.0,41388.0,33.03,91.46
2026.03.07 16:08:31,S08,1,64.8,97.4,2538,2586,2.0456,49289.0,41442.0,33.05,91.48
2026.03.07 16:08:32,S08,1,,,2638,2597,2.126,,,33.06,91.51
2026.03.07 16:08:33,S08,1,65.2,97.4,2661,2605,2.1448,49462.0,41571.0,33.07,91.53
2026.03.07 16:08:34,S08,1,65.4,98.2,2623,2610,2.1144,49520.0,41615.0,33.08,91.55
2026.03.07 16:08:35,S08,1,65.4,98.1,2549,2614,2.0547,49525.0,41619.0,33.08,91.55
2026.03.07 16:08:36,S08,1,65.3,98.4,2649,2620,2.1352,49490.0,41593.0,33.08,91.54
2026.03.07 16:08:37,S08,1,65.1,97.9,2709,2625,2.1838,49424.0,41543.0,33.07,91.52
2026.03.07 16:08:38,S08,1,65.0,98.2,2602,2625,2.0972,49365.0,41499.0,33.06,91.51
2026.03.07 16:08:39,S08,1,,,2630,2624,2.1201,,,33.06,91.51
2026.03.07 16:08:40,S08,1,65.0,98.3,2588,2624,2.0861,49385.0,41514.0,33.06,91.51
2026.03.07 16:08:41,S08,1,65.1,99.2,2684,2624,2.163,49401.0,41525.0,33.07,91.52
2026.03.07 16:08:42,S08,1,65.1,97.7,2584,2623,2.0827,49406.0,41530.0,33.07,91.52
2026.03.07 16:08:43,S08,1,65.1,96.6,2530,2625,2.0394,49414.0,41536.0,33.07,91.53
2026.03.07 16:08:44,S08,1,65.2,98.3,2642,2632,2.1294,49448.0,41561.0,33.08,91.54
2026.03.07 16:08:45,S08,1,65.3,97.1,2647,2641,2.1332,49495.0,41596.0,33.08,91.55
2026.03.07 16:08:46,S08,1,,,2670,2649,2.1523,,,33.09,91.56
2026.03.07 16:08:47,S08,1,65.3,97.0,2665,2655,2.1479,49504.0,41603.0,33.09,91.56
2026.03.07 16:08:48,S08,1,65.4,97.5,2697,2660,2.1734,49514.0,41611.0,33.09,91.56
2026.03.07 16:08:49,S08,1,65.5,96.7,2685,2662,2.1641,49555.0,41641.0,33.1,91.57
2026.03.07 16:08:50,S08,1,65.6,98.4,2581,2664,2.0801,49609.0,41682.0,33.1,91.59
2026.03.07 16:08:51,S08,1,,,2705,2669,2.1801,,,33.12,91.61
2026.03.07 16:08:52,S08,1,66.1,97.6,2649,2674,2.1352,49790.0,41818.0,33.13,91.64
2026.03.07 16:08:53,S08,1,66.3,97.4,2662,2681,2.1459,49879.0,41884.0,33.15,91.66
2026.03.07 16:08:54,S08,1,66.4,96.8,2782,2686,2.2422,49911.0,41908.0,33.15,91.67
2026.03.07 16:08:55,S08,1,66.3,97.7,2711,2687,2.1855,49875.0,41881.0,33.15,91.67
2026.03.07 16:08:56,S08,1,66.1,98.3,2736,2683,2.2052,49798.0,41823.0,33.14,91.65
2026.03.07 16:08:57,S08,1,65.9,97.3,2667,2675,2.1496,49712.0,41759.0,33.13,91.63
2026.03.07 16:08:58,S08,1,65.7,98.2,2656,2667,2.1407,49634.0,41700.0,33.11,91.61
2026.03.07 16:08:59,S08,1,65.5,97.7,2725,2658,2.1965,49557.0,41643.0,33.1,91.59
2026.03.07 16:09:00,S08,1,65.3,96.9,2570,2648,2.0715,49484.0,41588.0,33.09,91.57
2026.03.07 16:09:01,S08,1,65.2,97.0,2618,2641,2.1103,49432.0,41549.0,33.09,91.56
2026.03.07 16:09:02,S08,1,65.1,97.3,2597,2638,2.0936,49410.0,41532.0,33.08,91.55
2026.03.07 16:09:03,S08,1,65.1,97.3,2608,2638,2.1022,49417.0,41538.0,33.09,91.56
2026.03.07 16:09:04,S08,1,65.2,97.6,2599,2642,2.0951,49446.0,41559.0,33.09,91.57
2026.03.07 16:09:05,S08,1,65.3,96.5,2712,2647,2.1857,49502.0,41601.0,33.1,91.58
2026.03.07 16:09:06,S08,1,65.5,97.8,2631,2650,2.1206,49572.0,41654.0,33.11,91.6
2026.03.07 16:09:07,S08,1,65.6,98.9,2682,2652,2.1621,49615.0,41686.0,33.12,91.62
2026.03.07 16:09:08,S08,1,65.6,98.7,2714,2651,2.1875,49624.0,41693.0,33.12,91.62
2026.03.07 16:09:09,S08,1,65.6,96.0,2633,2647,2.1225,49605.0,41679.0,33.12,91.62
2026.03.07 16:09:10,S08,1,65.5,97.4,2622,2642,2.113,49561.0,41645.0,33.12,91.61
2026.03.07 16:09:11,S08,1,65.4,97.8,2628,2639,2.1181,49521.0,41615.0,33.11,91.6
2026.03.07 16:09:12,S08,1,65.3,96.9,2631,2636,2.1203,49499.0,41599.0,33.11,91.6
2026.03.07 16:09:13,S08,1,65.3,97.8,2609,2636,2.1031,49475.0,41581.0,33.11,91.59
2026.03.07 16:09:14,S08,1,65.2,98.5,2561,2638,2.0645,49452.0,41564.0,33.1,91.59
2026.03.07 16:09:15,S08,1,,,2725,2643,2.1966,,,33.11,91.59
2026.03.07 16:09:16,S08,1,65.3,97.2,2678,2645,2.1586,49488.0,41591.0,33.11,91.6
2026.03.07 16:09:17,S08,1,65.4,98.4,2649,2644,2.1349,49526.0,41619.0,33.12,91.61
2026.03.07 16:09:18,S08,1,65.5,97.2,2658,2640,2.1423,49571.0,41653.0,33.13,91.63
2026.03.07 16:09:19,S08,1,65.6,97.9,2576,2638,2.0763,49597.0,41672.0,33.13,91.64
2026.03.07 16:09:20,S08,1,65.6,97.1,2603,2638,2.0978,49598.0,41674.0,33.13,91.64
2026.03.07 16:09:21,S08,1,65.6,98.0,2642,2642,2.1292,49615.0,41686.0,33.14,91.65
2026.03.07 16:09:22,S08,1,65.7,97.4,2569,2650,2.0709,49659.0,41719.0,33.15,91.66
2026.03.07 16:09:23,S08,1,65.9,98.1,2696,2660,2.1733,49714.0,41760.0,33.16,91.68
2026.03.07 16:09:24,S08,1,66.0,97.7,2629,2671,2.1189,49749.0,41787.0,33.16,91.69
2026.03.07 16:09:25,S08,1,66.0,96.6,2722,2683,2.194,49767.0,41800.0,33.17,91.7
2026.03.07 16:09:26,S08,1,66.1,98.6,2802,2691,2.2585,49806.0,41829.0,33.17,91.71
2026.03.07 16:09:27,S08,1,66.2,97.8,2618,2694,2.1101,49846.0,41860.0,33.18,91.73
2026.03.07 16:09:28,S08,1,,,2688,2699,2.1668,,,33.18,91.73
2026.03.07 16:09:29,S08,1,,,2759,2705,2.2235,,,33.18,91.73
2026.03.07 16:09:30,S08,1,66.1,97.2,2680,2709,2.1602,49821.0,41841.0,33.18,91.73
2026.03.07 16:09:31,S08,1,66.0,98.6,2793,2711,2.2515,49785.0,41814.0,33.18,91.72
2026.03.07 16:09:32,S08,1,66.0,99.6,2736,2709,2.2053,49776.0,41807.0,33.18,91.72
2026.03.07 16:09:33,S08,1,66.1,97.2,2721,2703,2.1931,49792.0,41819.0,33.18,91.73
2026.03.07 16:09:34,S08,1,66.0,97.1,2630,2697,2.12,49784.0,41813.0,33.18,91.73
2026.03.07 16:09:35,S08,1,66.0,98.8,2702,2694,2.1782,49752.0,41789.0,33.18,91.72
2026.03.07 16:09:36,S08,1,65.9,96.4,2720,2692,2.1924,49725.0,41769.0,33.18,91.72
2026.03.07 16:09:37,S08,1,65.9,97.7,2663,2688,2.1466,49710.0,41758.0,33.18,91.72
2026.03.07 16:09:38,S08,1,65.8,97.4,2672,2685,2.154,49677.0,41733.0,33.17,91.71
2026.03.07 16:09:39,S08,1,65.6,97.2,2782,2681,2.242,49594.0,41670.0,33.16,91.69
2026.03.07 16:09:40,S08,1,65.3,97.0,2614,2674,2.1068,49497.0,41598.0,33.15,91.67
2026.03.07 16:09:41,S08,1,65.2,97.9,2618,2669,2.1098,49432.0,41549.0,33.14,91.65
2026.03.07 16:09:42,S08,1,65.1,97.3,2649,2668,2.1354,49414.0,41536.0,33.14,91.65
2026.03.07 16:09:43,S08,1,,,2707,2669,2.1816,,,33.15,91.66
2026.03.07 16:09:44,S08,1,65.3,96.1,2705,2667,2.1805,49481.0,41586.0,33.15,91.68
2026.03.07 16:09:45,S08,1,65.3,96.7,2565,2664,2.0671,49498.0,41598.0,33.16,91.68
2026.03.07 16:09:46,S08,1,65.4,97.6,2631,2667,2.1206,49528.0,41621.0,33.16,91.69
2026.03.07 16:09:47,S08,1,65.5,98.1,2656,2674,2.141,49579.0,41659.0,33.17,91.71
2026.03.07 16:09:48,S08,1,65.7,96.1,2673,2684,2.1546,49661.0,41721.0,33.19,91.74
2026.03.07 16:09:49,S08,1,66.0,98.2,2757,2693,2.2219,49751.0,41788.0,33.2,91.76
2026.03.07 16:09:50,S08,1,66.2,98.0,2697,2699,2.1738,49828.0,41846.0,33.22,91.79
2026.03.07 16:09:51,S08,1,66.3,96.0,2720,2703,2.1923,49898.0,41898.0,33.23,91.81
2026.03.07 16:09:52,S08,1,66.4,97.1,2707,2706,2.1819,49928.0,41921.0,33.23,91.82
2026.03.07 16:09:53,S08,1,66.4,97.0,2709,2709,2.1835,49940.0,41930.0,33.24,91.83
2026.03.07 16:09:54,S08,1,66.5,97.4,2701,2711,2.1774,49979.0,41959.0,33.25,91.84
2026.03.07 16:09:55,S08,1,66.7,96.8,2680,2716,2.1602,50035.0,42001.0,33.26,91.86
2026.03.07 16:09:56,S08,1,66.8,97.8,2806,2720,2.2616,50098.0,42049.0,33.27,91.88
2026.03.07 16:09:57,S08,1,66.9,98.3,2748,2720,2.2153,50139.0,42079.0,33.28,91.9
2026.03.07 16:09:58,S08,1,66.9,96.1,2714,2716,2.1877,50128.0,42071.0,33.28,91.9
2026.03.07 16:09:59,S08,1,66.8,96.7,2686,2713,2.1647,50081.0,42036.0,33.27,91.89
2026.03.07 16:10:00,S08,1,66.6,97.3,2785,2708,2.2444,50000.0,41975.0,33.26,91.87
2026.03.07 16:10:01,S08,1,66.3,98.9,2767,2700,2.2298,49870.0,41877.0,33.24,91.84
2026.03.07 16:10:02,S08,1,65.8,96.9,2721,2684,2.1935,49695.0,41746.0,33.22,91.79
2026.03.07 16:10:03,S08,1,65.4,98.0,2667,2666,2.1495,49518.0,41613.0,33.19,91.75
2026.03.07 16:10:04,S08,1,65.1,98.2,2629,2647,2.1194,49391.0,41518.0,33.18,91.72
2026.03.07 16:10:05,S08,1,64.9,98.3,2554,2630,2.0582,49312.0,41459.0,33.17,91.7
2026.03.07 16:10:06,S08,1,64.7,98.3,2597,2618,2.0935,49245.0,41408.0,33.16,91.69
2026.03.07 16:10:07,S08,1,64.5,98.0,2638,2609,2.1267,49183.0,41362.0,33.15,91.67
2026.03.07 16:10:08,S08,1,64.4,97.0,2576,2599,2.0765,49138.0,41328.0,33.15,91.66
2026.03.07 16:10:09,S08,1,64.4,97.9,2563,2590,2.0655,49115.0,41311.0,33.15,91.66
2026.03.07 16:10:10,S08,1,64.4,98.4,2594,2583,2.0904,49111.0,41308.0,33.15,91.66
2026.03.07 16:10:11,S08,1,,,2523,2578,2.0337,,,33.15,91.66
2026.03.07 16:10:12,S08,1,64.2,96.5,2596,2574,2.0926,49034.0,41250.0,33.14,91.65
2026.03.07 16:10:13,S08,1,,,2587,2570,2.0852,,,33.13,91.64
2026.03.07 16:10:14,S08,1,64.0,97.8,2537,2566,2.0445,48948.0,41186.0,33.13,91.64
2026.03.07 16:10:15,S08,1,63.9,98.3,2598,2562,2.094,48930.0,41172.0,33.13,91.64
2026.03.07 16:10:16,S08,1,63.8,98.8,2506,2558,2.0199,48904.0,41153.0,33.13,91.63
2026.03.07 16:10:17,S08,1,63.7,98.5,2482,2557,2.0006,48851.0,41113.0,33.12,91.62
2026.03.07 16:10:18,S08,1,63.6,97.6,2478,2564,1.9972,48792.0,41069.0,33.12,91.61
2026.03.07 16:10:19,S08,1,63.5,97.1,2679,2574,2.1593,48764.0,41048.0,33.11,91.61
2026.03.07 16:10:20,S08,1,63.5,98.6,2596,2581,2.0921,48758.0,41043.0,33.12,91.61
2026.03.07 16:10:21,S08,1,63.5,98.1,2586,2584,2.0843,48753.0,41040.0,33.12,91.61
2026.03.07 16:10:22,S08,1,63.5,97.6,2616,2586,2.1082,48785.0,41064.0,33.12,91.62
2026.03.07 16:10:23,S08,1,63.7,97.4,2564,2588,2.0663,48845.0,41109.0,33.14,91.64
2026.03.07 16:10:24,S08,1,63.8,97.8,2589,2589,2.0868,48883.0,41137.0,33.14,91.66
2026.03.07 16:10:25,S08,1,63.9,97.9,2545,2593,2.051,48915.0,41161.0,33.15,91.67
2026.03.07 16:10:26,S08,1,64.0,97.2,2541,2600,2.0481,48969.0,41202.0,33.16,91.69
2026.03.07 16:10:27,S08,1,64.1,97.3,2610,2612,2.1035,49013.0,41235.0,33.17,91.71
2026.03.07 16:10:28,S08,1,,,2557,2627,2.0607,,,33.17,91.71
2026.03.07 16:10:29,S08,1,,,2404,2652,1.938,,,33.17,91.7
2026.03.07 16:10:30,S08,1,34.3,97.2,2315,2701,1.8656,40064.0,37547.0,33.17,91.7
2026.03.07 16:10:31,S08,1,57.9,96.8,3401,2759,2.741,57379.0,44766.0,33.17,91.71
2026.03.07 16:10:32,S08,1,,,2643,2799,2.1303,,,33.17,91.71
2026.03.07 16:10:33,S08,1,59.5,96.4,3985,2801,3.212,47445.0,46373.0,33.16,91.69
2026.03.07 16:10:34,S08,1,60.9,96.9,3008,2740,2.4247,48863.0,38916.0,33.16,91.68
2026.03.07 16:10:35,S08,1,63.3,94.4,2313,2645,1.8645,52886.0,42023.0,33.15,91.67
2026.03.07 16:10:36,S08,1,69.2,97.2,2291,2566,1.8465,34292.0,37400.0,33.14,91.66
2026.03.07 16:10:37,S08,1,52.7,94.0,3015,2497,2.4301,46237.0,53440.0,33.15,91.67
2026.03.07 16:10:38,S08,1,58.6,93.9,2018,2419,1.6263,54093.0,35976.0,33.16,91.69
2026.03.07 16:10:39,S08,1,102.1,92.6,2081,2355,1.6774,35743.0,55245.0,33.17,91.71
2026.03.07 16:10:40,S08,1,65.4,95.2,1956,2323,1.5764,63685.0,49628.0,33.19,91.75
2026.03.07 16:10:41,S08,1,93.2,96.2,2053,2324,1.6552,54881.0,74102.0,33.22,91.79
2026.03.07 16:10:42,S08,1,68.4,92.9,2736,2338,2.2056,78335.0,40666.0,33.23,91.82
2026.03.07 16:10:43,S08,1,,,2232,2341,1.7992,,,33.24,91.84
2026.03.07 16:10:44,S08,1,,,1929,2350,1.555,,,33.25,91.85
2026.03.07 16:10:45,S08,1,79.7,95.5,2022,2392,1.6302,35030.0,50915.0,33.25,91.86
2026.03.07 16:10:46,S08,1,86.2,94.3,2665,2458,2.1478,47190.0,29031.0,33.26,91.86
2026.03.07 16:10:47,S08,1,94.1,95.3,2619,2520,2.1109,52053.0,54257.0,33.26,91.87
2026.03.07 16:10:48,S08,1,74.0,95.0,2999,2562,2.417,47123.0,21538.0,33.26,91.88
2026.03.07 16:10:49,S08,1,73.4,94.6,3019,2567,2.4335,31770.0,19115.0,33.27,91.88
2026.03.07 16:10:50,S08,1,,,2553,2539,2.0574,,,33.27,91.89
2026.03.07 16:10:51,S08,1,67.6,93.7,2712,2493,2.1855,57921.0,32347.0,33.28,91.91
2026.03.07 16:10:52,S08,1,62.4,93.0,2247,2440,1.8115,42807.0,35469.0,33.29,91.93
2026.03.07 16:10:53,S08,1,77.8,95.1,1756,2408,1.4158,57133.0,46195.0,33.31,91.95
2026.03.07 16:10:54,S08,1,58.2,95.4,2600,2409,2.0954,66995.0,23614.0,33.31,91.97
2026.03.07 16:10:55,S08,1,79.4,93.8,2263,2421,1.8244,46382.0,26469.0,33.32,91.98
2026.03.07 16:10:56,S08,1,54.5,95.8,2598,2431,2.0937,64717.0,33904.0,33.33,91.99
2026.03.07 16:10:57,S08,1,89.8,95.3,2067,2447,1.666,36741.0,39368.0,33.33,92.0
2026.03.07 16:10:58,S08,1,65.6,97.2,2488,2477,2.0057,49611.0,41683.0,33.34,92.0
2026.03.07 16:10:59,S08,1,65.6,98.1,2577,2514,2.0775,49623.0,41692.0,33.34,92.01
2026.03.07 16:11:00,S08,1,,,2571,2548,2.0726,,,33.34,92.02
2026.03.07 16:11:01,S08,1,65.8,97.2,2651,2576,2.1366,49668.0,41726.0,33.35,92.03
2026.03.07 16:11:02,S08,1,65.9,96.5,2649,2599,2.1349,49707.0,41755.0,33.36,92.05
2026.03.07 16:11:03,S08,1,66.0,97.1,2647,2617,2.1333,49753.0,41790.0,33.37,92.07
2026.03.07 16:11:04,S08,1,66.1,98.1,2635,2633,2.1238,49788.0,41816.0,33.38,92.08
2026.03.07 16:11:05,S08,1,66.1,96.7,2713,2646,2.187,49806.0,41829.0,33.38,92.09
2026.03.07 16:11:06,S08,1,66.1,96.1,2637,2655,2.1255,49820.0,41840.0,33.39,92.1
2026.03.07 16:11:07,S08,1,66.2,96.9,2691,2664,2.1689,49837.0,41852.0,33.39,92.11
2026.03.07 16:11:08,S08,1,66.3,97.9,2663,2671,2.1465,49868.0,41876.0,33.4,92.12
2026.03.07 16:11:09,S08,1,66.4,97.9,2735,2677,2.2041,49938.0,41928.0,33.41,92.14
2026.03.07 16:11:10,S08,1,66.6,96.8,2750,2679,2.2163,50002.0,41977.0,33.43,92.17
2026.03.07 16:11:11,S08,1,66.6,96.8,2668,2675,2.1506,50007.0,41980.0,33.43,92.17
2026.03.07 16:11:12,S08,1,66.5,98.2,2637,2671,2.1253,49971.0,41953.0,33.43,92.17
2026.03.07 16:11:13,S08,1,66.4,96.2,2673,2669,2.1547,49942.0,41931.0,33.42,92.16
2026.03.07 16:11:14,S08,1,66.4,96.5,2685,2667,2.1641,49932.0,41924.0,33.43,92.17
2026.03.07 16:11:15,S08,1,66.4,98.1,2619,2665,2.1111,49922.0,41917.0,33.43,92.17
2026.03.07 16:11:16,S08,1,66.3,97.3,2668,2665,2.1504,49877.0,41882.0,33.42,92.16
2026.03.07 16:11:17,S08,1,66.0,98.0,2719,2664,2.1914,49786.0,41814.0,33.41,92.14
2026.03.07 16:11:18,S08,1,65.8,98.7,2628,2662,2.1178,49690.0,41742.0,33.4,92.12
2026.03.07 16:11:19,S08,1,65.6,97.3,2691,2659,2.1693,49611.0,41683.0,33.39,92.1
2026.03.07 16:11:20,S08,1,65.5,97.7,2573,2657,2.0736,49557.0,41643.0,33.39,92.09
2026.03.07 16:11:21,S08,1,65.4,98.4,2695,2658,2.172,49531.0,41623.0,33.38,92.09
2026.03.07 16:11:22,S08,1,65.4,96.6,2686,2659,2.165,49510.0,41608.0,33.38,92.09
2026.03.07 16:11:23,S08,1,65.3,97.3,2653,2658,2.138,49483.0,41587.0,33.38,92.09
2026.03.07 16:11:24,S08,1,65.3,98.5,2603,2657,2.0979,49469.0,41577.0,33.38,92.09
2026.03.07 16:11:25,S08,1,65.3,96.1,2656,2659,2.1404,49472.0,41579.0,33.39,92.1
2026.03.07 16:11:26,S08,1,65.3,99.0,2713,2662,2.1871,49468.0,41576.0,33.39,92.1
2026.03.07 16:11:27,S08,1,65.2,97.3,2657,2662,2.142,49459.0,41569.0,33.39,92.1
2026.03.07 16:11:28,S08,1,65.2,98.9,2715,2660,2.1885,49439.0,41554.0,33.39,92.1
2026.03.07 16:11:29,S08,1,65.1,97.1,2641,2655,2.1285,49402.0,41527.0,33.39,92.1
2026.03.07 16:11:30,S08,1,65.0,96.1,2677,2650,2.1574,49377.0,41508.0,33.39,92.09
2026.03.07 16:11:31,S08,1,65.0,97.6,2651,2643,2.1367,49386.0,41514.0,33.39,92.1
2026.03.07 16:11:32,S08,1,65.1,96.8,2563,2636,2.066,49420.0,41540.0,33.4,92.12
2026.03.07 16:11:33,S08,1,65.3,96.1,2575,2635,2.0756,49469.0,41577.0,33.41,92.13
2026.03.07 16:11:34,S08,1,65.4,97.0,2619,2639,2.1111,49542.0,41631.0,33.42,92.16
2026.03.07 16:11:35,S08,1,65.6,96.9,2638,2645,2.1263,49627.0,41695.0,33.44,92.19
2026.03.07 16:11:36,S08,1,65.8,98.0,2638,2653,2.1261,49704.0,41753.0,33.45,92.21
2026.03.07 16:11:37,S08,1,66.0,97.9,2703,2661,2.179,49778.0,41808.0,33.47,92.24
2026.03.07 16:11:38,S08,1,,,2632,2668,2.1217,,,33.48,92.26
2026.03.07 16:11:39,S08,1,66.2,96.0,2710,2675,2.1839,49835.0,41851.0,33.48,92.26
2026.03.07 16:11:40,S08,1,66.2,98.5,2716,2679,2.1895,49847.0,41860.0,33.48,92.27
2026.03.07 16:11:41,S08,1,66.2,96.3,2686,2682,2.1647,49864.0,41873.0,33.49,92.28
2026.03.07 16:11:42,S08,1,66.2,96.7,2675,2683,2.1559,49857.0,41868.0,33.49,92.28
2026.03.07 16:11:43,S08,1,66.2,97.5,2630,2686,2.1196,49844.0,41858.0,33.49,92.29
